0.00.046.364 I cmn  common_param: common_params_print_info: verbosity = 3 (adjust with the `-lv N` CLI arg)
0.00.047.298 W srv  llama_server: -----------------
0.00.047.303 W srv  llama_server: CORS is set to allow all origins ('*') and no API key is set
0.00.047.304 W srv  llama_server: this can be a security risk (cross-origin attacks)
0.00.047.304 W srv  llama_server: more info: https://github.com/ggml-org/llama.cpp/pull/25655
0.00.047.305 W srv  llama_server: -----------------
0.00.049.031 I srv    load_model: loading model '/model/target.gguf'
AMX is not ready to be used!
0.03.685.890 I cmn          init: llama threadpool init, n_threads = 6
0.03.686.287 I common_speculative_init_result: creating MTP draft context against the target model '/model/target.gguf'
0.03.838.879 I srv    load_model: capping per-slot context (262144) to --kv-unified-per-slot (131072)
0.03.921.553 I srv    load_model: initializing, n_slots = 2, n_ctx_slot = 131072, kv_unified = 'true'
0.04.154.536 I srv  llama_server: model loaded
0.04.154.553 I srv  llama_server: listening on http://0.0.0.0:8080
0.04.154.554 W srv  llama_server: NOTICE: server default port will be changed to :9931 in a future release
0.04.154.554 W srv  llama_server:         ref: https://github.com/ggml-org/llama.cpp/pull/26508
0.19.478.986 I slot get_availabl: id  1 | task -1 | selected slot by LRU, t_last = -1
5.02.989.560 I slot print_timing: id  1 | task 6 | prompt processing, n_tokens =  53861, progress = 0.42, t = 283.37 s / 190.08 tokens per second
5.04.086.404 I slot print_timing: id  1 | task 6 | prompt processing, n_tokens =  54369, progress = 0.42, t = 284.46 s / 191.13 tokens per second
5.05.185.305 I slot print_timing: id  1 | task 6 | prompt processing, n_tokens =  54877, progress = 0.43, t = 285.56 s / 192.17 tokens per second
5.06.236.706 I slot print_timing: id  0 | task 8 | n_gen =    258, tg =   2.43 t/s, tg_3s =   2.73 t/s
5.06.286.701 I slot print_timing: id  1 | task 6 | prompt processing, n_tokens =  55385, progress = 0.43, t = 286.66 s / 193.21 tokens per second
5.07.389.364 I slot print_timing: id  1 | task 6 | prompt processing, n_tokens =  55893, progress = 0.43, t = 287.76 s / 194.23 tokens per second
5.08.493.475 I slot print_timing: id  1 | task 6 | prompt processing, n_tokens =  56401, progress = 0.44, t = 288.87 s / 195.25 tokens per second
5.09.550.140 I slot print_timing: id  0 | task 8 | n_gen =    266, tg =   2.43 t/s, tg_3s =   2.41 t/s
5.09.601.342 I slot print_timing: id  1 | task 6 | prompt processing, n_tokens =  56909, progress = 0.44, t = 289.98 s / 196.25 tokens per second
5.10.712.632 I slot print_timing: id  1 | task 6 | prompt processing, n_tokens =  57417, progress = 0.45, t = 291.09 s / 197.25 tokens per second
5.11.822.172 I slot print_timing: id  1 | task 6 | prompt processing, n_tokens =  57925, progress = 0.45, t = 292.20 s / 198.24 tokens per second
5.12.885.525 I slot print_timing: id  0 | task 8 | n_gen =    274, tg =   2.43 t/s, tg_3s =   2.40 t/s
5.12.936.501 I slot print_timing: id  1 | task 6 | prompt processing, n_tokens =  58433, progress = 0.45, t = 293.31 s / 199.22 tokens per second
5.14.048.335 I slot print_timing: id  1 | task 6 | prompt processing, n_tokens =  58941, progress = 0.46, t = 294.42 s / 200.19 tokens per second
5.15.166.891 I slot print_timing: id  1 | task 6 | prompt processing, n_tokens =  59449, progress = 0.46, t = 295.54 s / 201.15 tokens per second
5.16.232.347 I slot print_timing: id  0 | task 8 | n_gen =    283, tg =   2.44 t/s, tg_3s =   2.69 t/s
5.16.283.653 I slot print_timing: id  1 | task 6 | prompt processing, n_tokens =  59957, progress = 0.46, t = 296.66 s / 202.11 tokens per second
5.17.404.999 I slot print_timing: id  1 | task 6 | prompt processing, n_tokens =  60465, progress = 0.47, t = 297.78 s / 203.06 tokens per second
5.18.526.690 I slot print_timing: id  1 | task 6 | prompt processing, n_tokens =  60973, progress = 0.47, t = 298.90 s / 203.99 tokens per second
5.19.602.547 I slot print_timing: id  0 | task 8 | n_gen =    294, tg =   2.46 t/s, tg_3s =   3.26 t/s
5.19.653.599 I slot print_timing: id  1 | task 6 | prompt processing, n_tokens =  61481, progress = 0.48, t = 300.02 s / 204.92 tokens per second
5.20.780.714 I slot print_timing: id  1 | task 6 | prompt processing, n_tokens =  61989, progress = 0.48, t = 301.15 s / 205.84 tokens per second
5.21.907.359 I slot print_timing: id  1 | task 6 | prompt processing, n_tokens =  62497, progress = 0.48, t = 302.28 s / 206.75 tokens per second
5.22.983.243 I slot print_timing: id  0 | task 8 | n_gen =    303, tg =   2.47 t/s, tg_3s =   2.66 t/s
5.23.034.261 I slot print_timing: id  1 | task 6 | prompt processing, n_tokens =  63005, progress = 0.49, t = 303.40 s / 207.66 tokens per second
5.24.171.921 I slot print_timing: id  1 | task 6 | prompt processing, n_tokens =  63513, progress = 0.49, t = 304.54 s / 208.55 tokens per second
5.25.303.900 I slot print_timing: id  1 | task 6 | prompt processing, n_tokens =  64021, progress = 0.50, t = 305.67 s / 209.44 tokens per second
5.26.392.212 I slot print_timing: id  0 | task 8 | n_gen =    312, tg =   2.47 t/s, tg_3s =   2.64 t/s
5.26.445.216 I slot print_timing: id  1 | task 6 | prompt processing, n_tokens =  64529, progress = 0.50, t = 306.81 s / 210.32 tokens per second
5.27.585.209 I slot print_timing: id  1 | task 6 | prompt processing, n_tokens =  65037, progress = 0.50, t = 307.95 s / 211.19 tokens per second
5.28.723.122 I slot print_timing: id  1 | task 6 | prompt processing, n_tokens =  65545, progress = 0.51, t = 309.09 s / 212.06 tokens per second
5.29.810.849 I slot print_timing: id  0 | task 8 | n_gen =    318, tg =   2.45 t/s, tg_3s =   1.76 t/s
5.29.864.879 I slot print_timing: id  1 | task 6 | prompt processing, n_tokens =  66053, progress = 0.51, t = 310.23 s / 212.91 tokens per second
5.31.007.472 I slot print_timing: id  1 | task 6 | prompt processing, n_tokens =  66561, progress = 0.52, t = 311.38 s / 213.76 tokens per second
5.32.155.179 I slot print_timing: id  1 | task 6 | prompt processing, n_tokens =  67069, progress = 0.52, t = 312.52 s / 214.61 tokens per second
5.33.250.471 I slot print_timing: id  0 | task 8 | n_gen =    327, tg =   2.46 t/s, tg_3s =   2.62 t/s
5.33.303.033 I slot print_timing: id  1 | task 6 | prompt processing, n_tokens =  67577, progress = 0.52, t = 313.67 s / 215.44 tokens per second
5.34.451.497 I slot print_timing: id  1 | task 6 | prompt processing, n_tokens =  68085, progress = 0.53, t = 314.82 s / 216.27 tokens per second
5.35.600.129 I slot print_timing: id  1 | task 6 | prompt processing, n_tokens =  68593, progress = 0.53, t = 315.97 s / 217.09 tokens per second
5.36.699.431 I slot print_timing: id  0 | task 8 | n_gen =    333, tg =   2.44 t/s, tg_3s =   1.74 t/s
5.36.753.519 I slot print_timing: id  1 | task 6 | prompt processing, n_tokens =  69101, progress = 0.54, t = 317.12 s / 217.90 tokens per second
5.37.911.155 I slot print_timing: id  1 | task 6 | prompt processing, n_tokens =  69609, progress = 0.54, t = 318.28 s / 218.71 tokens per second
5.39.068.817 I slot print_timing: id  1 | task 6 | prompt processing, n_tokens =  70117, progress = 0.54, t = 319.43 s / 219.50 tokens per second
5.40.174.973 I slot print_timing: id  0 | task 8 | n_gen =    342, tg =   2.44 t/s, tg_3s =   2.59 t/s
5.40.228.318 I slot print_timing: id  1 | task 6 | prompt processing, n_tokens =  70625, progress = 0.55, t = 320.59 s / 220.29 tokens per second
5.41.388.161 I slot print_timing: id  1 | task 6 | prompt processing, n_tokens =  71133, progress = 0.55, t = 321.75 s / 221.08 tokens per second
5.42.551.601 I slot print_timing: id  1 | task 6 | prompt processing, n_tokens =  71641, progress = 0.56, t = 322.92 s / 221.86 tokens per second
5.43.662.404 I slot print_timing: id  0 | task 8 | n_gen =    351, tg =   2.45 t/s, tg_3s =   2.58 t/s
5.43.716.566 I slot print_timing: id  1 | task 6 | prompt processing, n_tokens =  72149, progress = 0.56, t = 324.08 s / 222.63 tokens per second
5.44.884.100 I slot print_timing: id  1 | task 6 | prompt processing, n_tokens =  72657, progress = 0.56, t = 325.25 s / 223.39 tokens per second
5.46.054.157 I slot print_timing: id  1 | task 6 | prompt processing, n_tokens =  73165, progress = 0.57, t = 326.42 s / 224.15 tokens per second
5.47.172.072 I slot print_timing: id  0 | task 8 | n_gen =    363, tg =   2.47 t/s, tg_3s =   3.42 t/s
5.47.226.035 I slot print_timing: id  1 | task 6 | prompt processing, n_tokens =  73673, progress = 0.57, t = 327.59 s / 224.89 tokens per second
5.48.395.915 I slot print_timing: id  1 | task 6 | prompt processing, n_tokens =  74181, progress = 0.57, t = 328.76 s / 225.64 tokens per second
5.49.573.610 I slot print_timing: id  1 | task 6 | prompt processing, n_tokens =  74689, progress = 0.58, t = 329.94 s / 226.37 tokens per second
5.50.698.380 I slot print_timing: id  0 | task 8 | n_gen =    372, tg =   2.47 t/s, tg_3s =   2.55 t/s
5.50.752.711 I slot print_timing: id  1 | task 6 | prompt processing, n_tokens =  75197, progress = 0.58, t = 331.12 s / 227.10 tokens per second
5.51.937.979 I slot print_timing: id  1 | task 6 | prompt processing, n_tokens =  75705, progress = 0.59, t = 332.30 s / 227.82 tokens per second
5.53.120.664 I slot print_timing: id  1 | task 6 | prompt processing, n_tokens =  76213, progress = 0.59, t = 333.48 s / 228.54 tokens per second
5.54.250.165 I slot print_timing: id  0 | task 8 | n_gen =    383, tg =   2.49 t/s, tg_3s =   3.10 t/s
5.54.304.895 I slot print_timing: id  1 | task 6 | prompt processing, n_tokens =  76721, progress = 0.59, t = 334.67 s / 229.25 tokens per second
5.55.491.219 I slot print_timing: id  1 | task 6 | prompt processing, n_tokens =  77229, progress = 0.60, t = 335.85 s / 229.95 tokens per second
5.56.680.586 I slot print_timing: id  1 | task 6 | prompt processing, n_tokens =  77737, progress = 0.60, t = 337.04 s / 230.65 tokens per second
5.57.812.597 I slot print_timing: id  0 | task 8 | n_gen =    389, tg =   2.47 t/s, tg_3s =   1.68 t/s
5.57.869.557 I slot print_timing: id  1 | task 6 | prompt processing, n_tokens =  78245, progress = 0.61, t = 338.23 s / 231.34 tokens per second
5.59.059.940 I slot print_timing: id  1 | task 6 | prompt processing, n_tokens =  78753, progress = 0.61, t = 339.42 s / 232.02 tokens per second
6.00.252.200 I slot print_timing: id  1 | task 6 | prompt processing, n_tokens =  79261, progress = 0.61, t = 340.61 s / 232.70 tokens per second
6.01.390.313 I slot print_timing: id  0 | task 8 | n_gen =    393, tg =   2.44 t/s, tg_3s =   1.12 t/s
6.01.447.543 I slot print_timing: id  1 | task 6 | prompt processing, n_tokens =  79769, progress = 0.62, t = 341.81 s / 233.37 tokens per second
6.02.646.653 I slot print_timing: id  1 | task 6 | prompt processing, n_tokens =  80277, progress = 0.62, t = 343.01 s / 234.04 tokens per second
6.03.845.036 I slot print_timing: id  1 | task 6 | prompt processing, n_tokens =  80785, progress = 0.63, t = 344.20 s / 234.70 tokens per second
6.04.991.744 I slot print_timing: id  0 | task 8 | n_gen =    401, tg =   2.43 t/s, tg_3s =   2.22 t/s
6.05.048.127 I slot print_timing: id  1 | task 6 | prompt processing, n_tokens =  81293, progress = 0.63, t = 345.41 s / 235.35 tokens per second
6.06.253.434 I slot print_timing: id  1 | task 6 | prompt processing, n_tokens =  81801, progress = 0.63, t = 346.61 s / 236.00 tokens per second
6.07.462.452 I slot print_timing: id  1 | task 6 | prompt processing, n_tokens =  82309, progress = 0.64, t = 347.82 s / 236.64 tokens per second
6.08.613.570 I slot print_timing: id  0 | task 8 | n_gen =    408, tg =   2.42 t/s, tg_3s =   1.93 t/s
6.08.671.604 I slot print_timing: id  1 | task 6 | prompt processing, n_tokens =  82817, progress = 0.64, t = 349.03 s / 237.28 tokens per second
6.09.882.646 I slot print_timing: id  1 | task 6 | prompt processing, n_tokens =  83325, progress = 0.65, t = 350.24 s / 237.91 tokens per second
6.11.096.900 I slot print_timing: id  1 | task 6 | prompt processing, n_tokens =  83833, progress = 0.65, t = 351.45 s / 238.53 tokens per second
6.12.255.870 I slot print_timing: id  0 | task 8 | n_gen =    416, tg =   2.42 t/s, tg_3s =   2.20 t/s
6.12.313.068 I slot print_timing: id  1 | task 6 | prompt processing, n_tokens =  84341, progress = 0.65, t = 352.67 s / 239.15 tokens per second
6.13.526.224 I slot print_timing: id  1 | task 6 | prompt processing, n_tokens =  84849, progress = 0.66, t = 353.88 s / 239.77 tokens per second
6.14.745.787 I slot print_timing: id  1 | task 6 | prompt processing, n_tokens =  85357, progress = 0.66, t = 355.10 s / 240.37 tokens per second
6.15.908.200 I slot print_timing: id  0 | task 8 | n_gen =    427, tg =   2.43 t/s, tg_3s =   3.01 t/s
6.15.965.728 I slot print_timing: id  1 | task 6 | prompt processing, n_tokens =  85865, progress = 0.67, t = 356.32 s / 240.98 tokens per second
6.17.189.096 I slot print_timing: id  1 | task 6 | prompt processing, n_tokens =  86373, progress = 0.67, t = 357.54 s / 241.57 tokens per second
6.18.415.067 I slot print_timing: id  1 | task 6 | prompt processing, n_tokens =  86881, progress = 0.67, t = 358.77 s / 242.16 tokens per second
6.19.584.629 I slot print_timing: id  0 | task 8 | n_gen =    434, tg =   2.42 t/s, tg_3s =   1.90 t/s
6.19.641.983 I slot print_timing: id  1 | task 6 | prompt processing, n_tokens =  87389, progress = 0.68, t = 360.00 s / 242.75 tokens per second
6.20.869.896 I slot print_timing: id  1 | task 6 | prompt processing, n_tokens =  87897, progress = 0.68, t = 361.22 s / 243.33 tokens per second
6.22.099.690 I slot print_timing: id  1 | task 6 | prompt processing, n_tokens =  88405, progress = 0.69, t = 362.45 s / 243.91 tokens per second
6.23.275.350 I slot print_timing: id  0 | task 8 | n_gen =    440, tg =   2.40 t/s, tg_3s =   1.63 t/s
6.23.333.722 I slot print_timing: id  1 | task 6 | prompt processing, n_tokens =  88913, progress = 0.69, t = 363.69 s / 244.48 tokens per second
6.24.567.486 I slot print_timing: id  1 | task 6 | prompt processing, n_tokens =  89421, progress = 0.69, t = 364.92 s / 245.04 tokens per second
6.25.805.577 I slot print_timing: id  1 | task 6 | prompt processing, n_tokens =  89929, progress = 0.70, t = 366.16 s / 245.60 tokens per second
6.26.987.772 I slot print_timing: id  0 | task 8 | n_gen =    447, tg =   2.39 t/s, tg_3s =   1.89 t/s
6.27.046.448 I slot print_timing: id  1 | task 6 | prompt processing, n_tokens =  90437, progress = 0.70, t = 367.40 s / 246.15 tokens per second
6.28.285.756 I slot print_timing: id  1 | task 6 | prompt processing, n_tokens =  90945, progress = 0.70, t = 368.64 s / 246.71 tokens per second
6.29.527.849 I slot print_timing: id  1 | task 6 | prompt processing, n_tokens =  91453, progress = 0.71, t = 369.88 s / 247.25 tokens per second
6.30.731.445 I slot print_timing: id  0 | task 8 | n_gen =    450, tg =   2.36 t/s, tg_3s =   0.80 t/s
6.30.771.375 I slot print_timing: id  1 | task 6 | prompt processing, n_tokens =  91961, progress = 0.71, t = 371.12 s / 247.79 tokens per second
6.32.019.131 I slot print_timing: id  1 | task 6 | prompt processing, n_tokens =  92469, progress = 0.72, t = 372.37 s / 248.33 tokens per second
6.33.268.669 I slot print_timing: id  1 | task 6 | prompt processing, n_tokens =  92977, progress = 0.72, t = 373.62 s / 248.85 tokens per second
6.34.478.213 I slot print_timing: id  0 | task 8 | n_gen =    456, tg =   2.35 t/s, tg_3s =   1.60 t/s
6.34.518.263 I slot print_timing: id  1 | task 6 | prompt processing, n_tokens =  93485, progress = 0.72, t = 374.87 s / 249.38 tokens per second
6.35.768.142 I slot print_timing: id  1 | task 6 | prompt processing, n_tokens =  93993, progress = 0.73, t = 376.12 s / 249.90 tokens per second
6.37.021.556 I slot print_timing: id  1 | task 6 | prompt processing, n_tokens =  94501, progress = 0.73, t = 377.37 s / 250.42 tokens per second
6.38.237.106 I slot print_timing: id  0 | task 8 | n_gen =    462, tg =   2.33 t/s, tg_3s =   1.60 t/s
6.38.277.376 I slot print_timing: id  1 | task 6 | prompt processing, n_tokens =  95009, progress = 0.74, t = 378.63 s / 250.93 tokens per second
6.39.535.153 I slot print_timing: id  1 | task 6 | prompt processing, n_tokens =  95517, progress = 0.74, t = 379.89 s / 251.44 tokens per second
6.40.800.191 I slot print_timing: id  1 | task 6 | prompt processing, n_tokens =  96025, progress = 0.74, t = 381.15 s / 251.94 tokens per second
6.42.022.140 I slot print_timing: id  0 | task 8 | n_gen =    468, tg =   2.32 t/s, tg_3s =   1.59 t/s
6.42.062.631 I slot print_timing: id  1 | task 6 | prompt processing, n_tokens =  96533, progress = 0.75, t = 382.41 s / 252.43 tokens per second
6.43.329.868 I slot print_timing: id  1 | task 6 | prompt processing, n_tokens =  97041, progress = 0.75, t = 383.68 s / 252.92 tokens per second
6.44.597.487 I slot print_timing: id  1 | task 6 | prompt processing, n_tokens =  97549, progress = 0.76, t = 384.95 s / 253.41 tokens per second
6.45.826.353 I slot print_timing: id  0 | task 8 | n_gen =    474, tg =   2.30 t/s, tg_3s =   1.58 t/s
6.45.867.177 I slot print_timing: id  1 | task 6 | prompt processing, n_tokens =  98057, progress = 0.76, t = 386.21 s / 253.89 tokens per second
6.47.138.698 I slot print_timing: id  1 | task 6 | prompt processing, n_tokens =  98565, progress = 0.76, t = 387.49 s / 254.37 tokens per second
6.48.411.346 I slot print_timing: id  1 | task 6 | prompt processing, n_tokens =  99073, progress = 0.77, t = 388.76 s / 254.84 tokens per second
6.49.644.433 I slot print_timing: id  0 | task 8 | n_gen =    478, tg =   2.28 t/s, tg_3s =   1.05 t/s
6.49.685.405 I slot print_timing: id  1 | task 6 | prompt processing, n_tokens =  99581, progress = 0.77, t = 390.03 s / 255.31 tokens per second
6.50.960.317 I slot print_timing: id  1 | task 6 | prompt processing, n_tokens = 100089, progress = 0.78, t = 391.31 s / 255.78 tokens per second
6.52.235.439 I slot print_timing: id  1 | task 6 | prompt processing, n_tokens = 100597, progress = 0.78, t = 392.58 s / 256.24 tokens per second
6.53.474.409 I slot print_timing: id  0 | task 8 | n_gen =    487, tg =   2.28 t/s, tg_3s =   2.35 t/s
6.53.513.813 I slot print_timing: id  1 | task 6 | prompt processing, n_tokens = 101105, progress = 0.78, t = 393.86 s / 256.70 tokens per second
6.54.797.164 I slot print_timing: id  1 | task 6 | prompt processing, n_tokens = 101613, progress = 0.79, t = 395.14 s / 257.15 tokens per second
6.56.079.476 I slot print_timing: id  1 | task 6 | prompt processing, n_tokens = 102121, progress = 0.79, t = 396.43 s / 257.60 tokens per second
6.57.322.947 I slot print_timing: id  0 | task 8 | n_gen =    495, tg =   2.28 t/s, tg_3s =   2.08 t/s
6.57.364.524 I slot print_timing: id  1 | task 6 | prompt processing, n_tokens = 102629, progress = 0.80, t = 397.71 s / 258.05 tokens per second
6.58.650.312 I slot print_timing: id  1 | task 6 | prompt processing, n_tokens = 103137, progress = 0.80, t = 399.00 s / 258.49 tokens per second
6.59.938.212 I slot print_timing: id  1 | task 6 | prompt processing, n_tokens = 103645, progress = 0.80, t = 400.28 s / 258.93 tokens per second
7.01.187.385 I slot print_timing: id  0 | task 8 | n_gen =    498, tg =   2.25 t/s, tg_3s =   0.78 t/s
7.01.229.169 I slot print_timing: id  1 | task 6 | prompt processing, n_tokens = 104153, progress = 0.81, t = 401.57 s / 259.36 tokens per second
7.02.524.391 I slot print_timing: id  1 | task 6 | prompt processing, n_tokens = 104661, progress = 0.81, t = 402.87 s / 259.79 tokens per second
7.03.819.579 I slot print_timing: id  1 | task 6 | prompt processing, n_tokens = 105169, progress = 0.82, t = 404.16 s / 260.21 tokens per second
7.05.077.558 I slot print_timing: id  0 | task 8 | n_gen =    505, tg =   2.24 t/s, tg_3s =   1.80 t/s
7.05.118.074 I slot print_timing: id  1 | task 6 | prompt processing, n_tokens = 105677, progress = 0.82, t = 405.46 s / 260.63 tokens per second
7.06.417.224 I slot print_timing: id  1 | task 6 | prompt processing, n_tokens = 106185, progress = 0.82, t = 406.76 s / 261.05 tokens per second
7.07.718.462 I slot print_timing: id  1 | task 6 | prompt processing, n_tokens = 106693, progress = 0.83, t = 408.06 s / 261.46 tokens per second
7.08.980.184 I slot print_timing: id  0 | task 8 | n_gen =    513, tg =   2.24 t/s, tg_3s =   2.05 t/s
7.09.021.582 I slot print_timing: id  1 | task 6 | prompt processing, n_tokens = 107201, progress = 0.83, t = 409.36 s / 261.87 tokens per second
7.10.326.687 I slot print_timing: id  1 | task 6 | prompt processing, n_tokens = 107709, progress = 0.83, t = 410.67 s / 262.28 tokens per second
7.11.630.158 I slot print_timing: id  1 | task 6 | prompt processing, n_tokens = 108217, progress = 0.84, t = 411.97 s / 262.68 tokens per second
7.12.897.778 I slot print_timing: id  0 | task 8 | n_gen =    518, tg =   2.23 t/s, tg_3s =   1.28 t/s
7.12.939.514 I slot print_timing: id  1 | task 6 | prompt processing, n_tokens = 108725, progress = 0.84, t = 413.28 s / 263.08 tokens per second
7.14.252.259 I slot print_timing: id  1 | task 6 | prompt processing, n_tokens = 109233, progress = 0.85, t = 414.59 s / 263.47 tokens per second
7.15.566.786 I slot print_timing: id  1 | task 6 | prompt processing, n_tokens = 109741, progress = 0.85, t = 415.91 s / 263.86 tokens per second
7.16.847.038 I slot print_timing: id  0 | task 8 | n_gen =    528, tg =   2.23 t/s, tg_3s =   2.53 t/s
7.16.888.573 I slot print_timing: id  1 | task 6 | prompt processing, n_tokens = 110249, progress = 0.85, t = 417.22 s / 264.24 tokens per second
7.18.208.070 I slot print_timing: id  1 | task 6 | prompt processing, n_tokens = 110757, progress = 0.86, t = 418.55 s / 264.62 tokens per second
7.19.529.439 I slot print_timing: id  1 | task 6 | prompt processing, n_tokens = 111265, progress = 0.86, t = 419.87 s / 265.00 tokens per second
7.20.807.610 I slot print_timing: id  0 | task 8 | n_gen =    537, tg =   2.23 t/s, tg_3s =   2.27 t/s
7.20.849.217 I slot print_timing: id  1 | task 6 | prompt processing, n_tokens = 111773, progress = 0.87, t = 421.19 s / 265.37 tokens per second
7.22.171.275 I slot print_timing: id  1 | task 6 | prompt processing, n_tokens = 112281, progress = 0.87, t = 422.51 s / 265.75 tokens per second
7.23.499.868 I slot print_timing: id  1 | task 6 | prompt processing, n_tokens = 112789, progress = 0.87, t = 423.84 s / 266.11 tokens per second
7.24.783.809 I slot print_timing: id  0 | task 8 | n_gen =    548, tg =   2.24 t/s, tg_3s =   2.77 t/s
7.24.825.598 I slot print_timing: id  1 | task 6 | prompt processing, n_tokens = 113297, progress = 0.88, t = 425.16 s / 266.48 tokens per second
7.26.155.105 I slot print_timing: id  1 | task 6 | prompt processing, n_tokens = 113805, progress = 0.88, t = 426.49 s / 266.84 tokens per second
7.27.483.146 I slot print_timing: id  1 | task 6 | prompt processing, n_tokens = 114313, progress = 0.89, t = 427.82 s / 267.20 tokens per second
7.28.776.668 I slot print_timing: id  0 | task 8 | n_gen =    559, tg =   2.25 t/s, tg_3s =   2.75 t/s
7.28.818.589 I slot print_timing: id  1 | task 6 | prompt processing, n_tokens = 114821, progress = 0.89, t = 429.16 s / 267.55 tokens per second
7.30.155.469 I slot print_timing: id  1 | task 6 | prompt processing, n_tokens = 115329, progress = 0.89, t = 430.49 s / 267.90 tokens per second
7.31.495.877 I slot print_timing: id  1 | task 6 | prompt processing, n_tokens = 115837, progress = 0.90, t = 431.83 s / 268.25 tokens per second
7.32.794.473 I slot print_timing: id  0 | task 8 | n_gen =    565, tg =   2.24 t/s, tg_3s =   1.49 t/s
7.32.836.750 I slot print_timing: id  1 | task 6 | prompt processing, n_tokens = 116345, progress = 0.90, t = 433.17 s / 268.59 tokens per second
7.34.182.144 I slot print_timing: id  1 | task 6 | prompt processing, n_tokens = 116853, progress = 0.91, t = 434.52 s / 268.93 tokens per second
7.35.528.721 I slot print_timing: id  1 | task 6 | prompt processing, n_tokens = 117361, progress = 0.91, t = 435.86 s / 269.26 tokens per second
7.36.831.414 I slot print_timing: id  0 | task 8 | n_gen =    576, tg =   2.24 t/s, tg_3s =   2.72 t/s
7.36.873.780 I slot print_timing: id  1 | task 6 | prompt processing, n_tokens = 117869, progress = 0.91, t = 437.21 s / 269.59 tokens per second
7.38.222.394 I slot print_timing: id  1 | task 6 | prompt processing, n_tokens = 118377, progress = 0.92, t = 438.56 s / 269.92 tokens per second
7.39.571.293 I slot print_timing: id  1 | task 6 | prompt processing, n_tokens = 118885, progress = 0.92, t = 439.91 s / 270.25 tokens per second
7.40.881.435 I slot print_timing: id  0 | task 8 | n_gen =    585, tg =   2.24 t/s, tg_3s =   2.22 t/s
7.40.923.508 I slot print_timing: id  1 | task 6 | prompt processing, n_tokens = 119393, progress = 0.93, t = 441.26 s / 270.57 tokens per second
7.42.279.611 I slot print_timing: id  1 | task 6 | prompt processing, n_tokens = 119901, progress = 0.93, t = 442.61 s / 270.89 tokens per second
7.43.637.245 I slot print_timing: id  1 | task 6 | prompt processing, n_tokens = 120409, progress = 0.93, t = 443.97 s / 271.21 tokens per second
7.44.952.177 I slot print_timing: id  0 | task 8 | n_gen =    593, tg =   2.24 t/s, tg_3s =   1.97 t/s
7.44.994.431 I slot print_timing: id  1 | task 6 | prompt processing, n_tokens = 120917, progress = 0.94, t = 445.33 s / 271.52 tokens per second
7.46.354.005 I slot print_timing: id  1 | task 6 | prompt processing, n_tokens = 121425, progress = 0.94, t = 446.69 s / 271.83 tokens per second
7.47.715.085 I slot print_timing: id  1 | task 6 | prompt processing, n_tokens = 121933, progress = 0.95, t = 448.05 s / 272.14 tokens per second
7.49.036.909 I slot print_timing: id  0 | task 8 | n_gen =    605, tg =   2.25 t/s, tg_3s =   2.94 t/s
7.49.079.323 I slot print_timing: id  1 | task 6 | prompt processing, n_tokens = 122441, progress = 0.95, t = 449.41 s / 272.45 tokens per second
7.50.445.267 I slot print_timing: id  1 | task 6 | prompt processing, n_tokens = 122949, progress = 0.95, t = 450.78 s / 272.75 tokens per second
7.51.811.094 I slot print_timing: id  1 | task 6 | prompt processing, n_tokens = 123457, progress = 0.96, t = 452.14 s / 273.05 tokens per second
7.53.130.948 I slot print_timing: id  0 | task 8 | n_gen =    615, tg =   2.25 t/s, tg_3s =   2.44 t/s
7.53.173.812 I slot print_timing: id  1 | task 6 | prompt processing, n_tokens = 123965, progress = 0.96, t = 453.51 s / 273.35 tokens per second
7.54.546.975 I slot print_timing: id  1 | task 6 | prompt processing, n_tokens = 124473, progress = 0.96, t = 454.88 s / 273.64 tokens per second
7.55.923.731 I slot print_timing: id  1 | task 6 | prompt processing, n_tokens = 124981, progress = 0.97, t = 456.26 s / 273.93 tokens per second
7.57.255.901 I slot print_timing: id  0 | task 8 | n_gen =    626, tg =   2.26 t/s, tg_3s =   2.67 t/s
7.57.299.121 I slot print_timing: id  1 | task 6 | prompt processing, n_tokens = 125489, progress = 0.97, t = 457.63 s / 274.21 tokens per second
7.58.675.569 I slot print_timing: id  1 | task 6 | prompt processing, n_tokens = 125997, progress = 0.98, t = 459.01 s / 274.50 tokens per second
8.00.056.555 I slot print_timing: id  1 | task 6 | prompt processing, n_tokens = 126505, progress = 0.98, t = 460.39 s / 274.78 tokens per second
8.01.393.460 I slot print_timing: id  0 | task 8 | n_gen =    633, tg =   2.25 t/s, tg_3s =   1.69 t/s
8.01.437.971 I slot print_timing: id  1 | task 6 | prompt processing, n_tokens = 127013, progress = 0.98, t = 461.77 s / 275.06 tokens per second
8.02.823.654 I slot print_timing: id  1 | task 6 | prompt processing, n_tokens = 127521, progress = 0.99, t = 463.15 s / 275.33 tokens per second
8.04.212.106 I slot print_timing: id  1 | task 6 | prompt processing, n_tokens = 128029, progress = 0.99, t = 464.54 s / 275.60 tokens per second
8.05.555.638 I slot print_timing: id  0 | task 8 | n_gen =    638, tg =   2.24 t/s, tg_3s =   1.20 t/s
8.05.600.335 I slot print_timing: id  1 | task 6 | prompt processing, n_tokens = 128537, progress = 1.00, t = 465.93 s / 275.87 tokens per second
